id	filename	md5	size	state
72686a78-12e4-4b09-b6bd-5bfeeadaddcd	72686a78-12e4-4b09-b6bd-5bfeeadaddcd/680696a2-2a9c-4300-a8b0-cb52b7076292.wxs.aliquot_ensemble_masked.maf.gz	dbcef8669ec5b98d12bd443d7043d1ca	20947	validated
72eaed99-193a-466a-a03b-6f6f5a3178c5	72eaed99-193a-466a-a03b-6f6f5a3178c5/d20ec22d-6811-4136-bf1d-e6c0865f014c.wxs.aliquot_ensemble_masked.maf.gz	48ba8a132d3dff8e6c5791dfc01bf80b	17793	validated
73421e38-9c3a-4309-9169-3f4d800f6ba2	73421e38-9c3a-4309-9169-3f4d800f6ba2/57dfa57b-2f31-4925-b457-ae63716db9eb.wxs.aliquot_ensemble_masked.maf.gz	1b01871ee5fcf2d68565c4c79cf8882e	41388	validated
73c9ac73-5c85-4bf5-b29a-153090fcfd3e	73c9ac73-5c85-4bf5-b29a-153090fcfd3e/60256282-01aa-4c4b-8b64-cdf9f6e26467.wxs.aliquot_ensemble_masked.maf.gz	c040399c3c64ce34770ed4cebdc15604	21987	validated
73fd0f7d-6d09-45d4-9d6c-1f60af357b7a	73fd0f7d-6d09-45d4-9d6c-1f60af357b7a/b1ec193f-3bd6-41d1-9a5d-553f59071982.wxs.aliquot_ensemble_masked.maf.gz	bbc5aa39e5dfd02639eb59f2dd0a348d	20033	validated
7454e6ea-e9cb-4897-ab64-f8e9e9e41ba8	7454e6ea-e9cb-4897-ab64-f8e9e9e41ba8/7e30fe20-481d-4375-8b66-c3da748f9610.wxs.aliquot_ensemble_masked.maf.gz	b73cb6e8d40a2957886170b066790b8a	21700	validated
758650bc-8618-42ec-916a-5ec3bb17909b	758650bc-8618-42ec-916a-5ec3bb17909b/d336e281-85d3-42e9-8252-6b3a97c7fcb6.wxs.aliquot_ensemble_masked.maf.gz	b2e68e8fba27f83824d4e8904756e5a9	7541	validated
75d022d8-f50d-4731-a38e-59fbe19800e3	75d022d8-f50d-4731-a38e-59fbe19800e3/8cb38261-d9e7-4814-97c3-1b6db136b58e.wxs.aliquot_ensemble_masked.maf.gz	af5ba7a64b557ad9df6f81ca880dd784	21036	validated
76b293f1-f7fa-425a-a46c-04576bba68bb	76b293f1-f7fa-425a-a46c-04576bba68bb/ede309b5-9da7-4b76-b146-08fd9cc9f76e.wxs.aliquot_ensemble_masked.maf.gz	10fe3c1204034c57d2356a95b2aa8cf5	26203	validated
7716e123-b1d9-4498-9703-d2e4ae18987d	7716e123-b1d9-4498-9703-d2e4ae18987d/f4df9873-c108-47ff-a0e0-a9f16838c44c.wxs.aliquot_ensemble_masked.maf.gz	d814f127e5edbf89819ccf6f76173818	1140	validated
7779eba0-c74c-4ca1-ad95-e6a81ae0182d	7779eba0-c74c-4ca1-ad95-e6a81ae0182d/80310a87-ce23-4a28-9249-e866c873bcbf.wxs.aliquot_ensemble_masked.maf.gz	8f60d98baf697cabb0b878612a9e5f4b	25231	validated
77e246a0-99b3-4c13-b922-df9e022d6217	77e246a0-99b3-4c13-b922-df9e022d6217/c32feed9-55e1-43b6-a8b2-00e35bd14c31.wxs.aliquot_ensemble_masked.maf.gz	632ba30a3124d4caeb92dd473b3e4b3b	31695	validated
7934df47-3fc3-483e-9fe6-120775ae1246	7934df47-3fc3-483e-9fe6-120775ae1246/1068d11e-dc2e-4917-bdea-e9256a5e546c.wxs.aliquot_ensemble_masked.maf.gz	54a54e288dff48ff426b56275a78cd79	23028	validated
7a6786d5-3f9b-466b-a85b-10d73de40aa3	7a6786d5-3f9b-466b-a85b-10d73de40aa3/a30085cf-3a75-4554-a334-b3bd9e75b97e.wxs.aliquot_ensemble_masked.maf.gz	6712dfb5d1797dfa608fbcf62151940d	25173	validated
7b39733a-39e5-43c2-a5c5-38316fb04580	7b39733a-39e5-43c2-a5c5-38316fb04580/4fffe415-70e6-4e2f-aba6-e4739aa007c0.wxs.aliquot_ensemble_masked.maf.gz	0a3d97efe81e19a748e2aac2b89f0ed1	18610	validated
7b713ada-c32c-43cc-9673-7c9f1db7dbbf	7b713ada-c32c-43cc-9673-7c9f1db7dbbf/13898ac6-a8d6-47c3-82f4-7e85f2eb26d3.wxs.aliquot_ensemble_masked.maf.gz	8595ac9b5f2543572e030bdd04245549	27046	validated
7c464fe0-21e6-4aaa-99d8-dc122f0c1b0a	7c464fe0-21e6-4aaa-99d8-dc122f0c1b0a/f4fdc975-dcde-4bd6-a925-54e0c77ea1a8.wxs.aliquot_ensemble_masked.maf.gz	e471d14cade53ca9492968792c1d0b70	22051	validated
7c5028ab-fc38-4a14-8f52-d6c8d0f72441	7c5028ab-fc38-4a14-8f52-d6c8d0f72441/76e89976-d9b9-4048-ba9b-7c24f78d6d24.wxs.aliquot_ensemble_masked.maf.gz	03ab3b2d398518af827ad7d6d5c7973b	19641	validated
7d89152b-550e-496d-8564-725490bdfd3a	7d89152b-550e-496d-8564-725490bdfd3a/e9d014a8-2dfa-401a-8978-092274995e88.wxs.aliquot_ensemble_masked.maf.gz	fe717b22074a67b878ba9555baba4358	16106	validated
7d8d4c91-e935-4289-b28c-405687f19e66	7d8d4c91-e935-4289-b28c-405687f19e66/3dd38908-6253-4232-82bf-2f486a0dcb94.wxs.aliquot_ensemble_masked.maf.gz	87d98375f99fce8af91d130a9fd385f9	18104	validated
7dff2836-9265-4e13-88a8-f0ab985b5ced	7dff2836-9265-4e13-88a8-f0ab985b5ced/894d8353-c387-42b2-ae61-406aafc46921.wxs.aliquot_ensemble_masked.maf.gz	0a83056900c532fcc5d9715d00e92023	19036	validated
7ea2e64c-4d0c-46fb-964f-d9338311216c	7ea2e64c-4d0c-46fb-964f-d9338311216c/b782666c-785b-4a65-9bbf-50086a55697e.wxs.aliquot_ensemble_masked.maf.gz	71f23204dd9a19781172623fba6a433d	13078	validated
7ea3cfe3-5ae7-407c-bc3f-1ef286bc4aa0	7ea3cfe3-5ae7-407c-bc3f-1ef286bc4aa0/495e0b8f-d0e2-46d5-a916-d869972c0c5a.wxs.aliquot_ensemble_masked.maf.gz	c7dcdaf8993aff88e695763800a45966	27423	validated
7f1b3578-a606-4daf-b8a3-cb5a2a33d87c	7f1b3578-a606-4daf-b8a3-cb5a2a33d87c/92f28d42-2c39-4ef5-9aaf-35c460310af8.wxs.aliquot_ensemble_masked.maf.gz	6f32e1b38caf65183744f5233026aa41	24083	validated
7f4d4c88-6af4-4540-83f5-18be102f9de5	7f4d4c88-6af4-4540-83f5-18be102f9de5/e513908d-95d8-4ceb-8928-c0e588a0bb90.wxs.aliquot_ensemble_masked.maf.gz	2bfdd2836a7e66d0ea4480c69b6cbe36	22837	validated
8117e08a-4683-4aef-a03b-e919039e0a00	8117e08a-4683-4aef-a03b-e919039e0a00/d7488d39-3ab0-4205-bfd8-1ce1aefc86d1.wxs.aliquot_ensemble_masked.maf.gz	d2dcbc0a15865fd5e3ace8f344a4a13f	19304	validated
81630e43-63b1-4ad4-83d5-19bf72f0dccc	81630e43-63b1-4ad4-83d5-19bf72f0dccc/2e90ad1a-5687-4280-8512-68ad4b72cca8.wxs.aliquot_ensemble_masked.maf.gz	d7d91dd05c87c8a5fe7bcb9d7dd2d7d0	31540	validated
820f49f2-c0f5-4f0d-834d-a9b4c5fff729	820f49f2-c0f5-4f0d-834d-a9b4c5fff729/f1010900-bc6b-41f7-bfd9-95139d152722.wxs.aliquot_ensemble_masked.maf.gz	4344c4c3078ca12b952d2368b584e0c4	25831	validated
827a4a15-3518-4e3e-a443-e639a3fd5c2d	827a4a15-3518-4e3e-a443-e639a3fd5c2d/0d15751f-11b0-4a03-8df2-d0919f31829c.wxs.aliquot_ensemble_masked.maf.gz	b66abfe8e87bfd7a00513964ce636556	22079	validated
83005219-fb81-4a70-88d5-82cadad1731a	83005219-fb81-4a70-88d5-82cadad1731a/8c378f9e-1724-4cb8-bb91-a3c0ef20084f.wxs.aliquot_ensemble_masked.maf.gz	68e1fcd908aa10c40888c60e8adf7864	35303	validated
830ba42c-cd22-4611-82c3-70441d3473d7	830ba42c-cd22-4611-82c3-70441d3473d7/4c2c5eaf-a2a9-485a-a781-cf0c41864bd2.wxs.aliquot_ensemble_masked.maf.gz	b19d84bf217b94d7896b09eaaed1cc8f	29625	validated
8343247a-f70a-450f-857b-865a0161fff0	8343247a-f70a-450f-857b-865a0161fff0/6441d3e4-0731-4620-ac84-e7cf1a379519.wxs.aliquot_ensemble_masked.maf.gz	93e8ec4650245592a0014a704c98ae71	26795	validated
835149e2-b0e8-4c49-a439-3d3b501c2904	835149e2-b0e8-4c49-a439-3d3b501c2904/92688f35-3de6-4fad-8831-fe2e041ec199.wxs.aliquot_ensemble_masked.maf.gz	a2a7ecb13715b3dcdf2374ba7ee4bb99	21620	validated
838785d1-a1a4-4c92-8923-c446d2e3ac03	838785d1-a1a4-4c92-8923-c446d2e3ac03/65580d80-35a8-4660-86a8-b009a1e8c4bc.wxs.aliquot_ensemble_masked.maf.gz	29718f935cc6e25e62b9fabf14584f8d	21764	validated
83a26611-d5f2-490f-9eca-6eb2bea54312	83a26611-d5f2-490f-9eca-6eb2bea54312/b13d6a4f-d233-485c-98af-4672e491d988.wxs.aliquot_ensemble_masked.maf.gz	1e9d26cba8d1b95341817c1f863e4808	22602	validated
83dac458-27c4-4caa-bce6-97146ff80c0f	83dac458-27c4-4caa-bce6-97146ff80c0f/a458e137-cadd-40c1-b822-11cedb026d5c.wxs.aliquot_ensemble_masked.maf.gz	ef9aeaab34f92d4856192b7bcdf399d5	26755	validated
8599f8ec-df4c-4d70-9278-a3128f73996c	8599f8ec-df4c-4d70-9278-a3128f73996c/aab200f8-7e47-47b2-918e-b39c8d230e0c.wxs.aliquot_ensemble_masked.maf.gz	4c32bf33a43e74dd6c65002de4b79fd3	20350	validated
85b26afb-d390-4ba1-a659-36e880c64cfb	85b26afb-d390-4ba1-a659-36e880c64cfb/c5647b9a-03cb-400a-821b-773f5bbaffa5.wxs.aliquot_ensemble_masked.maf.gz	e9cdec29516ebe88240f0ff4a621f0f6	21654	validated
85d933aa-c4dd-49eb-a3f9-ac23ae6852da	85d933aa-c4dd-49eb-a3f9-ac23ae6852da/96b467c8-b74a-4a7a-ae5f-ec13e643dea4.wxs.aliquot_ensemble_masked.maf.gz	2f2725e1276d0d501a8a147831051449	28611	validated
87dbeac6-c481-449e-b568-cb2d17c7f903	87dbeac6-c481-449e-b568-cb2d17c7f903/8e2de808-3c29-47ef-a67f-89d56dc5792b.wxs.aliquot_ensemble_masked.maf.gz	98bf3e3252111e51677c7225ea7ca228	24720	validated
880c8725-c227-421b-941b-3bf95a1b900c	880c8725-c227-421b-941b-3bf95a1b900c/efee9d55-3e8f-4b78-970d-116893e5fc7a.wxs.aliquot_ensemble_masked.maf.gz	2bb142eaaa9f37b46f1160d06c806091	37632	validated
889e6cc6-4d02-410b-8d5e-d6e7f4b44108	889e6cc6-4d02-410b-8d5e-d6e7f4b44108/e7ec93e1-4b22-440d-8040-441dd32a9c05.wxs.aliquot_ensemble_masked.maf.gz	375cb4868e2770ec3e9b93983aeb6687	17029	validated
88a97b07-45e0-4feb-84fb-81636e01dd59	88a97b07-45e0-4feb-84fb-81636e01dd59/3a7eacff-8235-418b-a381-a72ec6d65ec4.wxs.aliquot_ensemble_masked.maf.gz	0a9b016fc770dc29233eb571b4dd439b	21366	validated
8975d569-5a60-4801-a421-66fdeb3a3380	8975d569-5a60-4801-a421-66fdeb3a3380/4c7846b3-d740-47d9-9371-ed93ea49a054.wxs.aliquot_ensemble_masked.maf.gz	800dad0f0745323efb21918eeadf6047	26934	validated
89a669fe-73d0-4134-a6c7-09fd4926b933	89a669fe-73d0-4134-a6c7-09fd4926b933/010e682f-9e97-4487-96d0-ec7f1583ce12.wxs.aliquot_ensemble_masked.maf.gz	87e48aea70226eb2d65cfd696dc9897a	31603	validated
89fe8e6a-a950-4388-9f56-c451d76e639c	89fe8e6a-a950-4388-9f56-c451d76e639c/b5596e7f-ed47-4917-8429-04bd4dd17a39.wxs.aliquot_ensemble_masked.maf.gz	0f333975a34df282c46bf2f3044c0c72	14698	validated
8a449ac7-61ab-40ca-8468-3fc65c5625f4	8a449ac7-61ab-40ca-8468-3fc65c5625f4/6089fd42-189d-4f10-9703-333a5415a496.wxs.aliquot_ensemble_masked.maf.gz	9f8a370c4326bfdd6ee1947017c0e48d	25829	validated
8af7da97-1e0d-4e08-aedb-e5042ed3783a	8af7da97-1e0d-4e08-aedb-e5042ed3783a/66996526-fe98-46dd-825e-d0a92199ec7f.wxs.aliquot_ensemble_masked.maf.gz	9621068a7fcdc2bdfe4877da986a2bae	24059	validated
8b9746b3-793e-4298-8196-4a2591290b4f	8b9746b3-793e-4298-8196-4a2591290b4f/580650bf-ce42-49ef-98e2-b6fe4bf69e10.wxs.aliquot_ensemble_masked.maf.gz	51477c9949279e045ce4d432e262b861	37617	validated
8d4b1ceb-91a8-4de4-8c02-0028f83309aa	8d4b1ceb-91a8-4de4-8c02-0028f83309aa/40ab1799-70ee-4bee-9846-f3eb6fa14b65.wxs.aliquot_ensemble_masked.maf.gz	f4f48f65ed8ddfaa714af0cbd915485a	6486	validated
8e75314d-30e1-4292-91f5-c17076f4cf88	8e75314d-30e1-4292-91f5-c17076f4cf88/6a1e4d73-b846-466b-ae5f-72289e82be3e.wxs.aliquot_ensemble_masked.maf.gz	10b7dcb68f97daf48e3f4612dd06fb2e	27744	validated
8e8cb0d6-4d86-4382-b0a6-8ffaf0f5cec0	8e8cb0d6-4d86-4382-b0a6-8ffaf0f5cec0/e4eaa86e-09d5-440f-aff4-912e628cc372.wxs.aliquot_ensemble_masked.maf.gz	912a99d8235a72f118ffa1579ccb3e83	30092	validated
8f010eb2-a6cc-4ea7-b678-626ea82f6b6c	8f010eb2-a6cc-4ea7-b678-626ea82f6b6c/fdee12a7-9eb8-4450-ab8e-243e6639877c.wxs.aliquot_ensemble_masked.maf.gz	f53c08bf8ebd1711d5a95e9b0c940e06	21091	validated
8f8785aa-9375-45d0-ac4e-278592bc9b84	8f8785aa-9375-45d0-ac4e-278592bc9b84/7a54d960-063e-4945-9700-ee1b43a1a3c8.wxs.aliquot_ensemble_masked.maf.gz	fbb07b9dcc9953e8eeda48b9717deea1	27685	validated
8fc585f3-ef17-457c-b0b3-0cc8b7dcd1a5	8fc585f3-ef17-457c-b0b3-0cc8b7dcd1a5/23d75dc4-4324-44e8-9dfa-8f3cc2e4b50c.wxs.aliquot_ensemble_masked.maf.gz	f60b5ced8f26d76fe207a0da22905a4e	30055	validated
8ff9b74d-f351-4ab6-aa50-2569d0caa1e2	8ff9b74d-f351-4ab6-aa50-2569d0caa1e2/ca8e0d09-545b-4b32-b313-f03f4a4040b6.wxs.aliquot_ensemble_masked.maf.gz	ff647eb2d5a810321e73a65a93c5ba18	22424	validated
9179ded0-ec20-46b6-aa91-59d00c9415b3	9179ded0-ec20-46b6-aa91-59d00c9415b3/83c51dd9-34a6-4c84-a50a-05ee9314e874.wxs.aliquot_ensemble_masked.maf.gz	ae849cb846336a8224e97ed96f67f9d0	15274	validated
930dfde2-b1b7-45e1-b667-034b836fd04f	930dfde2-b1b7-45e1-b667-034b836fd04f/7743cc1f-3c84-4b1c-938b-8fda79133110.wxs.aliquot_ensemble_masked.maf.gz	1391185b61ecf07757135d4e7c3984ed	17876	validated
93a39015-746c-40d9-88c3-e05a3c65ace7	93a39015-746c-40d9-88c3-e05a3c65ace7/344edbd3-17c0-4eab-ac2f-a13fd3f2efb7.wxs.aliquot_ensemble_masked.maf.gz	906b6713c414264fc1405215d6821aec	14647	validated
94178511-ee86-4277-99b6-e4183814c5da	94178511-ee86-4277-99b6-e4183814c5da/3cdc8000-ccfc-4da0-8563-f3208455e583.wxs.aliquot_ensemble_masked.maf.gz	3650e07401aecdfda3d0e93c5d6ed619	22501	validated
95fe825e-82e1-479e-b5a5-3a0ed88b6cb0	95fe825e-82e1-479e-b5a5-3a0ed88b6cb0/c59cc5ca-1abc-4604-ab8b-1d4adcbeeb2c.wxs.aliquot_ensemble_masked.maf.gz	a6f7473a17ed762901c67116aacbb024	28027	validated
9743b12d-1fdb-4fd0-97a2-256708f71db1	9743b12d-1fdb-4fd0-97a2-256708f71db1/875cb071-dabf-45d8-b48d-513f50ad1c8a.wxs.aliquot_ensemble_masked.maf.gz	7960e76d3ec8c8eb5b4838a9c1b6dce4	24657	validated
98a3ad5c-916c-4f17-8ed3-61d0d6b9e764	98a3ad5c-916c-4f17-8ed3-61d0d6b9e764/d1eb381c-7931-4ed0-80e9-d12f2f3427e5.wxs.aliquot_ensemble_masked.maf.gz	f51ebdd2946a8487fd75d2d388b6de89	34470	validated
99e4eb80-601e-4890-b08e-6fb8d4a9929a	99e4eb80-601e-4890-b08e-6fb8d4a9929a/61d73df5-6deb-49b7-b16b-9aa46d23d504.wxs.aliquot_ensemble_masked.maf.gz	875ba925631f48ffc825e37a9947d3fd	25801	validated
99f3b9ea-614a-4c6a-8a8e-c392e17b92ff	99f3b9ea-614a-4c6a-8a8e-c392e17b92ff/33311336-aaa0-429f-8aba-22c1be3ef658.wxs.aliquot_ensemble_masked.maf.gz	75fb2a739eda4b3de6ad8dc9dc0a3454	21188	validated
9a186ef2-2b33-4068-8f77-e0f058af0496	9a186ef2-2b33-4068-8f77-e0f058af0496/f7d73af2-1153-4d9e-950d-ca717465e99f.wxs.aliquot_ensemble_masked.maf.gz	792ce59075b6c3b3ef76c0b2d9a37fed	14525	validated
9b92fb92-a7f3-445b-983e-2f51e269e319	9b92fb92-a7f3-445b-983e-2f51e269e319/a69dd8a5-326e-4d78-877f-3c97e7130791.wxs.aliquot_ensemble_masked.maf.gz	1792eb998a22999162428e3d83ca05c1	32711	validated
9bbb7b64-a334-4483-9192-9927d9a0c0b4	9bbb7b64-a334-4483-9192-9927d9a0c0b4/6cfe9657-a0c0-4634-a994-658a0d64bb61.wxs.aliquot_ensemble_masked.maf.gz	b5a4d58af50fffaa30e567e6561ffca5	20722	validated
9c905009-0f91-4f33-921b-24d03a2a542c	9c905009-0f91-4f33-921b-24d03a2a542c/5bb1aaee-6358-45d9-b194-d1dfe44090cd.wxs.aliquot_ensemble_masked.maf.gz	078cb3fe228f59c36d5464a3016de49b	19046	validated
9c92ba88-b140-42c5-ad6e-2b391230d998	9c92ba88-b140-42c5-ad6e-2b391230d998/176f3f61-e72f-4f67-9991-bcb878f27ee6.wxs.aliquot_ensemble_masked.maf.gz	daa9ce1d326fcff3a8ac2adeb27956f3	30137	validated
9d714e3e-7e50-490b-ab89-0664c0804b13	9d714e3e-7e50-490b-ab89-0664c0804b13/e4b7cc9a-1bc9-43a2-8175-56ecb4e97b38.wxs.aliquot_ensemble_masked.maf.gz	116cc202d40e9be34d806be713ec433f	20093	validated
9e6754fe-ee6d-48d0-8d88-76dca64b366d	9e6754fe-ee6d-48d0-8d88-76dca64b366d/e0b3c0dd-8f6a-44da-83ec-a2133b8c5b0e.wxs.aliquot_ensemble_masked.maf.gz	8c22a9cf8efb8a045259911961c9a036	20788	validated
9ea537c8-f0e9-45d3-9808-05641e4efd33	9ea537c8-f0e9-45d3-9808-05641e4efd33/4d7b7695-9514-4b30-b46d-d7231768e6c2.wxs.aliquot_ensemble_masked.maf.gz	e9340b4e4cd4af4e2b15634ec5ea134c	25052	validated
9ef19374-adfc-4761-9126-bc5c5b28154b	9ef19374-adfc-4761-9126-bc5c5b28154b/ee31a369-f3d8-42a3-973a-52fc66e2f29e.wxs.aliquot_ensemble_masked.maf.gz	36710f4995c63ac865908641bd2ed59e	20486	validated
a03b04b1-0231-4639-8b43-20a4ef6af96e	a03b04b1-0231-4639-8b43-20a4ef6af96e/58b7326b-b2cc-4547-9da7-a80fef473ebf.wxs.aliquot_ensemble_masked.maf.gz	ef1a15c4dfe6f9c1a62d427aa8fada2d	1831	validated
a0d35eb9-bc5e-444d-a281-1272c87ac13e	a0d35eb9-bc5e-444d-a281-1272c87ac13e/d3c869a5-307a-4927-a52e-25fe5b153da9.wxs.aliquot_ensemble_masked.maf.gz	00ebdb34a96cea1d25b1ace8f9966819	20969	validated
a104bc92-4535-44fc-9962-cd39ab41865a	a104bc92-4535-44fc-9962-cd39ab41865a/206b3a1d-247d-437f-8d06-b9748ad06361.wxs.aliquot_ensemble_masked.maf.gz	31e71b867277e39258b69b4d5fe59bcd	14892	validated
a1d46837-36ef-4881-952c-2b3d25c65844	a1d46837-36ef-4881-952c-2b3d25c65844/bf60630c-caa4-4a5e-bc58-4463539b2555.wxs.aliquot_ensemble_masked.maf.gz	60c068e30b6054c49da6adbce521f108	30177	validated
a288c728-fac7-4a98-8e1d-73fb9e8991b5	a288c728-fac7-4a98-8e1d-73fb9e8991b5/ab885d21-48c9-443b-b955-d41fcd8eaaee.wxs.aliquot_ensemble_masked.maf.gz	5fa4a63a5b850463c05a949a52d40f7d	21426	validated
a3838379-019b-4514-b4c7-bf0dfc15d5fc	a3838379-019b-4514-b4c7-bf0dfc15d5fc/f3c02c64-d4f3-47dc-b947-db6e8ca29337.wxs.aliquot_ensemble_masked.maf.gz	feb76b1950c959478110ee0674aa35ef	22289	validated
a3be56b6-6311-4966-aea0-53decbbdfd0a	a3be56b6-6311-4966-aea0-53decbbdfd0a/3c488ae1-4787-463e-822a-b714dbec3fc6.wxs.aliquot_ensemble_masked.maf.gz	cd77a326b6305fbf7bbfff6d86db1867	16425	validated
a423270f-b41b-4432-b0bb-f1615a12981d	a423270f-b41b-4432-b0bb-f1615a12981d/a408d107-e928-4631-bb64-f2d8b57876fb.wxs.aliquot_ensemble_masked.maf.gz	5ce63d598665af02c61d91833cb36028	20215	validated
a44866f0-66ce-49c5-a3d1-5bd433315b87	a44866f0-66ce-49c5-a3d1-5bd433315b87/f0bf19eb-f184-466f-81e6-40fe74f84315.wxs.aliquot_ensemble_masked.maf.gz	6a23aedd429c93bca380710b836fc537	39497	validated
a662903c-3622-49d7-a3c4-7d22408325f2	a662903c-3622-49d7-a3c4-7d22408325f2/753237c9-f189-43fc-be0e-42ef9d352591.wxs.aliquot_ensemble_masked.maf.gz	59636cbde9b927b93ffdf1a4137b0889	2699	validated
a6bf0ddb-2e5e-4832-b5d8-926a5ba2071c	a6bf0ddb-2e5e-4832-b5d8-926a5ba2071c/07840218-b687-4655-a1ac-27bfff162f17.wxs.aliquot_ensemble_masked.maf.gz	05e54c98e918bff3c41f6e30cb3c927e	32491	validated
a7619c4c-4c94-43c2-8822-26f740ad45c2	a7619c4c-4c94-43c2-8822-26f740ad45c2/e227ba13-e929-4cd4-8901-dc65c84d59e9.wxs.aliquot_ensemble_masked.maf.gz	1aadee7677f8afa051350b05cf9edd94	20706	validated
a79f4e36-c5ce-43ad-b00c-8ac12738feb0	a79f4e36-c5ce-43ad-b00c-8ac12738feb0/00a0f3d5-2b0d-4094-83ca-9cb936d867d9.wxs.aliquot_ensemble_masked.maf.gz	210a831f27d209fedc6aecf3bafbe555	21914	validated
a817a99a-777a-4150-9538-718146025240	a817a99a-777a-4150-9538-718146025240/c01c3749-466a-4bb7-8c0f-b97f25011df8.wxs.aliquot_ensemble_masked.maf.gz	3356163293f649f7a31ebe6939606f5d	17030	validated
a9dbf6de-4432-4846-b62b-e8ff7e2cb369	a9dbf6de-4432-4846-b62b-e8ff7e2cb369/2db7ca2c-dec2-4687-aab4-308c52e83a99.wxs.aliquot_ensemble_masked.maf.gz	57a98ed08ff9ca648c2f95eb05bc9814	21503	validated
aba05729-5e4e-4082-b9a7-3fcb1afd12ac	aba05729-5e4e-4082-b9a7-3fcb1afd12ac/d7caff20-4120-45f8-887f-d92f1f4b9d26.wxs.aliquot_ensemble_masked.maf.gz	d96202380729e2a3541a432f2fd485bd	34095	validated
abde7537-8984-45b3-b6a2-4af3b622be9f	abde7537-8984-45b3-b6a2-4af3b622be9f/e8de1e73-b941-44bb-a626-6fcc53ecb83f.wxs.aliquot_ensemble_masked.maf.gz	fa67822813b8bba23f90013b7690252d	20659	validated
ac43c5bd-0e23-4d4f-88aa-3ff8cf7c80ea	ac43c5bd-0e23-4d4f-88aa-3ff8cf7c80ea/241e434c-0453-4817-8abd-431fe9aaf129.wxs.aliquot_ensemble_masked.maf.gz	883f9ea3ac390c6bc84ef799dad08086	20017	validated
acd70fef-6b3f-4d93-94ce-151be56386b8	acd70fef-6b3f-4d93-94ce-151be56386b8/683684b7-03a6-4c93-8a6f-a1a07e02f821.wxs.aliquot_ensemble_masked.maf.gz	6bf0347f3c74e54c3c6e00d3a8c91605	20191	validated
acd72e0b-ccfa-4218-a984-b59358cfad14	acd72e0b-ccfa-4218-a984-b59358cfad14/b2380a2f-f7ab-454f-824c-5f3f3034c760.wxs.aliquot_ensemble_masked.maf.gz	7ed5d2d785e00621c47af0fa3e99d33e	57090	validated
acf2e149-a3b8-4961-b566-25dff4a25686	acf2e149-a3b8-4961-b566-25dff4a25686/5c4dbdbf-8ba8-49de-b582-b0e299c432f0.wxs.aliquot_ensemble_masked.maf.gz	b6981aad8c25b8736070f54b601e981e	27084	validated
ade18349-cd37-4da0-94c2-2a9e664002ac	ade18349-cd37-4da0-94c2-2a9e664002ac/962fbeae-2f42-4969-b35d-b1ec852c57ca.wxs.aliquot_ensemble_masked.maf.gz	ed693ebc68c8af3004ca47a36a1b4f4d	23065	validated
b00ce10a-b841-47b1-9ee4-017a47b88f00	b00ce10a-b841-47b1-9ee4-017a47b88f00/1219efee-b24e-4edb-aaa8-690e173ce5a9.wxs.aliquot_ensemble_masked.maf.gz	7523c5f1daac7a84f1613c7ca78a29b1	1139	validated
b05a9a33-9956-4d29-b225-045e8f131ddf	b05a9a33-9956-4d29-b225-045e8f131ddf/5e78c629-f48d-439e-8d40-b5bddaadaf0e.wxs.aliquot_ensemble_masked.maf.gz	f3d6cb07a9ae0434e0fed8a3d3aff9f3	30997	validated
b0fadf50-779f-41ce-8a72-7313be95cbf5	b0fadf50-779f-41ce-8a72-7313be95cbf5/a698eac9-451c-4b63-8ae8-a1fec023fd44.wxs.aliquot_ensemble_masked.maf.gz	636ae7b5a91bb88b1f523876ace3c4b9	24841	validated
b1269aee-2e79-4848-a4c0-6dcd53adcb38	b1269aee-2e79-4848-a4c0-6dcd53adcb38/6decb519-ac76-4a4f-8794-57d567f828fd.wxs.aliquot_ensemble_masked.maf.gz	24f54365705b736215508f6664ce9b7e	18745	validated
b1eb6351-85a2-4363-8c7d-3582bae091ed	b1eb6351-85a2-4363-8c7d-3582bae091ed/b75537f6-c95c-47f5-998c-cd7aa3c17bd4.wxs.aliquot_ensemble_masked.maf.gz	b5ea1081d2a8f46d4a2d034bba700f71	19227	validated
b2119f60-f98b-45be-92db-415fd4b09e7f	b2119f60-f98b-45be-92db-415fd4b09e7f/72b0ffff-041c-4f86-90f0-742cebb1e87e.wxs.aliquot_ensemble_masked.maf.gz	4bee106ae54fe953a98a9df0e76f155c	17829	validated
b2364f34-44b9-49f0-9a62-cd8bf0f8ad91	b2364f34-44b9-49f0-9a62-cd8bf0f8ad91/f5bcb8ef-3a31-4849-b0ff-98fb9b2fc619.wxs.aliquot_ensemble_masked.maf.gz	643e62baf469c26e584526669d8b6277	22131	validated
b37534c8-10ce-4f4e-801f-58e396672583	b37534c8-10ce-4f4e-801f-58e396672583/13aac222-8899-499f-bc4c-598093b90197.wxs.aliquot_ensemble_masked.maf.gz	bc6698fb7b9a1947f8b4e86127d9b35c	13182	validated
b38e7698-b34d-4d75-b36a-e6d0ac070aaa	b38e7698-b34d-4d75-b36a-e6d0ac070aaa/7bcb2157-a021-4b58-b004-17f41626a588.wxs.aliquot_ensemble_masked.maf.gz	7ef366008c696ea0f0d980d047bd111c	19808	validated
