id	filename	md5	size	state
9ab91028-4d2d-4588-97d8-36be412416f3	9ab91028-4d2d-4588-97d8-36be412416f3/7b75f4be-732f-4b41-864d-f16e5c3acec4.wxs.aliquot_ensemble_masked.maf.gz	d18fe0f3037dec5ad50f5083d1b813ac	44210	validated
9b3662c0-1e32-48ce-b7ff-7fb78d5d6d50	9b3662c0-1e32-48ce-b7ff-7fb78d5d6d50/24e02ff9-b055-4e5e-a42d-9bd985307330.wxs.aliquot_ensemble_masked.maf.gz	286185994177fb69efad1c3a2926215a	32044	validated
9bae29a9-c714-4106-9c90-d6623f0a0a3b	9bae29a9-c714-4106-9c90-d6623f0a0a3b/76ef3f44-8867-4efa-a23e-8e29e65d00d1.wxs.aliquot_ensemble_masked.maf.gz	7c8179fa0dca4285723396457c0c0f78	16619	validated
9bbd8487-3872-47b0-8d3c-d3e44894d959	9bbd8487-3872-47b0-8d3c-d3e44894d959/f269f042-0d30-488a-90d1-bb0c2ace51e6.wxs.aliquot_ensemble_masked.maf.gz	75fa05194ee2ff046ed6e0f01b8709b3	33625	validated
9cbb4aea-19f6-4696-b8ef-841104294c35	9cbb4aea-19f6-4696-b8ef-841104294c35/5f985e59-fd08-4450-9150-332950626df6.wxs.aliquot_ensemble_masked.maf.gz	f2704fa4aa653592a65be803b5bcd94e	49433	validated
9db8f5d7-db8b-4f5d-bb7a-75fc6886c870	9db8f5d7-db8b-4f5d-bb7a-75fc6886c870/824e491e-62be-411b-821f-8c6afeede480.wxs.aliquot_ensemble_masked.maf.gz	1777e6694142a9c87858f611d83e2b90	28176	validated
9de23e08-fe87-4451-a347-a5f081b99630	9de23e08-fe87-4451-a347-a5f081b99630/5c046ea0-04fe-4252-aab5-f8d160b48096.wxs.aliquot_ensemble_masked.maf.gz	f8598f5d37c9e20fc33d78424fbc7dbb	53478	validated
9e32cc8c-4af2-406b-a105-e2ccf6ed2e98	9e32cc8c-4af2-406b-a105-e2ccf6ed2e98/d209478c-cb42-4b83-9053-6c12ff8e5b74.wxs.aliquot_ensemble_masked.maf.gz	3e224ea010c273ac47c358b09c92f1ca	43513	validated
9e674d30-a4fe-4c58-bc13-fca741e14ec5	9e674d30-a4fe-4c58-bc13-fca741e14ec5/f0733bb6-cb3f-492c-86c9-b88de7ee1ca6.wxs.aliquot_ensemble_masked.maf.gz	dd76beaac97343dddd3c5b68ac6e259f	43465	validated
9eb9ece8-e1cc-4049-8669-563bdecc9da8	9eb9ece8-e1cc-4049-8669-563bdecc9da8/866c1852-c959-4838-b6a7-ada92ba2c61e.wxs.aliquot_ensemble_masked.maf.gz	476933683fc5192b34812f3b3cb448a5	34103	validated
9f064ac0-9c66-455f-92ad-e54df870ca99	9f064ac0-9c66-455f-92ad-e54df870ca99/56b09e4d-d3f4-4e2c-bdd6-10624b2b0843.wxs.aliquot_ensemble_masked.maf.gz	bc4ae9047df88be51eac49c2b6c957f9	45398	validated
9f9d754a-c0d9-4d80-b819-3ab30ec5231b	9f9d754a-c0d9-4d80-b819-3ab30ec5231b/29b1d597-3f05-4ff4-a129-24990118fdfd.wxs.aliquot_ensemble_masked.maf.gz	a9dcdf60e2ba5422ed9a0434d7d36cc1	38519	validated
a06f4157-afa7-4bcd-9d04-95d23e7f59e0	a06f4157-afa7-4bcd-9d04-95d23e7f59e0/4ecb700b-67b8-4227-ae92-acc0ddf44315.wxs.aliquot_ensemble_masked.maf.gz	abdf7d662205e1fd73e6d72a332063f0	19443	validated
a1347754-9547-4e0e-aab0-b2a243ce6857	a1347754-9547-4e0e-aab0-b2a243ce6857/d71424d2-3f97-4cca-afd6-0a98fd10b508.wxs.aliquot_ensemble_masked.maf.gz	28dbf448c7baee2c635fcc7343ee3a68	27893	validated
a1508a0c-e920-4459-8eed-76e6a8b4ad37	a1508a0c-e920-4459-8eed-76e6a8b4ad37/11a66c73-2d88-4606-bafd-30e00651b0f8.wxs.aliquot_ensemble_masked.maf.gz	a867faf42ca9e1d2a7c466ac1f9ae1b3	41650	validated
a16cfeb8-61e2-4667-937c-197370570549	a16cfeb8-61e2-4667-937c-197370570549/45b43482-aaa2-4167-87c5-ab9aee4febb7.wxs.aliquot_ensemble_masked.maf.gz	ffc5d1ba030d62ef1bee1498d4438bc7	16217	validated
a1aa6c1a-8404-4022-83fb-935bc9ca3ffa	a1aa6c1a-8404-4022-83fb-935bc9ca3ffa/10db65f6-4c8d-437c-84ae-b77bd06e7cae.wxs.aliquot_ensemble_masked.maf.gz	7b198f7d227930ecc90bc96724b26981	40432	validated
a23d01f3-06a7-4c6a-9df0-ec4b39105980	a23d01f3-06a7-4c6a-9df0-ec4b39105980/11992855-f620-4d04-a18b-708063b6e33f.wxs.aliquot_ensemble_masked.maf.gz	0b499cd7982c918b3d67379910e9a6bb	10189	validated
a2eed30c-d2a2-42f5-b2f7-b2f56cbb2ea9	a2eed30c-d2a2-42f5-b2f7-b2f56cbb2ea9/fa4b5aca-4422-4752-b5de-32f002cd9611.wxs.aliquot_ensemble_masked.maf.gz	d9f4504034c06ff3bc034db2a4953ac8	76377	validated
a4472860-9742-407f-9c91-510ea53daa6a	a4472860-9742-407f-9c91-510ea53daa6a/778962d7-f8fd-4790-ac4a-c2e3e0495835.wxs.aliquot_ensemble_masked.maf.gz	7728a4dfa87d55679617be919097bdc6	19800	validated
a4db43a3-ea1f-4453-9294-84e994d9bdb1	a4db43a3-ea1f-4453-9294-84e994d9bdb1/57076942-2374-4c7e-9162-a43ab178c7c9.wxs.aliquot_ensemble_masked.maf.gz	ddaa7b93646524f2ee16ed41ec7601db	51897	validated
a50c407d-6aeb-475e-a9d9-93909b774e8f	a50c407d-6aeb-475e-a9d9-93909b774e8f/67003213-7de1-4626-91ec-186aa42bdce3.wxs.aliquot_ensemble_masked.maf.gz	0b441352b8bd6d1df6d39e92226a7d37	31597	validated
a6edbdca-2c94-4ca2-8443-861e74c3762a	a6edbdca-2c94-4ca2-8443-861e74c3762a/bbb0028e-f190-457e-ab66-dbca86f111ab.wxs.aliquot_ensemble_masked.maf.gz	bd64274341c2294fc0b6cb94f3765ad7	17791	validated
a7704945-b49a-413a-8d3a-b43d455158ab	a7704945-b49a-413a-8d3a-b43d455158ab/2eda6346-94a5-446d-a19b-f3768cce06f8.wxs.aliquot_ensemble_masked.maf.gz	c3203235bb10e51c318f4d25727ec33f	21055	validated
a7a91312-758f-4abb-84ea-1761f3308733	a7a91312-758f-4abb-84ea-1761f3308733/8270b512-5310-484d-8041-f3fe281da64f.wxs.aliquot_ensemble_masked.maf.gz	8ab1c23d90e4011b1c382dc08bf72d1e	40499	validated
a844e4d2-d3eb-405d-8d5e-03cce95a8d5c	a844e4d2-d3eb-405d-8d5e-03cce95a8d5c/47726c09-bab1-43f9-8863-118f3c67a9c3.wxs.aliquot_ensemble_masked.maf.gz	f303e2d114175f4d2cbfdaf8a366c081	37190	validated
a8d4f01a-c37d-40b1-9998-608367e83a17	a8d4f01a-c37d-40b1-9998-608367e83a17/844b533e-77c9-4352-8c7b-2303c137a49b.wxs.aliquot_ensemble_masked.maf.gz	4458217de2195f4954d6debd6b429880	53393	validated
a8d90540-4458-4da7-8505-a7c3ffb20049	a8d90540-4458-4da7-8505-a7c3ffb20049/55c4b3d7-9f7d-4896-8502-c6cd3d38bcde.wxs.aliquot_ensemble_masked.maf.gz	6aed0eeb5f572d51cdeff97c0b95d189	10878	validated
a8e7ff10-221e-44d8-a9af-f7143950ad96	a8e7ff10-221e-44d8-a9af-f7143950ad96/6979f310-6ce9-42a9-814c-807449054e1c.wxs.aliquot_ensemble_masked.maf.gz	3b54b2d46d0480fcad6b1148b89465e0	40579	validated
a95072b7-9c46-46fb-9c71-cbb9c1659276	a95072b7-9c46-46fb-9c71-cbb9c1659276/821ecdaf-4720-4ce9-bf21-617535b82491.wxs.aliquot_ensemble_masked.maf.gz	7ab3a4b6dbb859c3ccbaa47fad85b532	19949	validated
a9f5a990-87aa-4a25-b57c-a40a802871a7	a9f5a990-87aa-4a25-b57c-a40a802871a7/a9cbc426-ef6c-4e13-b089-3ce6e34162f3.wxs.aliquot_ensemble_masked.maf.gz	96d233475a200161bf18482fa543970b	9014	validated
aa26cd9c-cc61-4230-be97-335e991f9b2f	aa26cd9c-cc61-4230-be97-335e991f9b2f/ae960e25-726a-4b4f-a75e-774706698921.wxs.aliquot_ensemble_masked.maf.gz	801ff0bb65e358f0407a3447e986cd85	25026	validated
aa2e28bd-70fe-4f27-ae02-8ddae7e9c204	aa2e28bd-70fe-4f27-ae02-8ddae7e9c204/d4bc8b1b-14b3-4181-b51d-4614b51f4ec8.wxs.aliquot_ensemble_masked.maf.gz	428ee6931aa686783f1dc27ad400b915	64292	validated
abc328d0-3fd6-41df-964b-a850de3b8003	abc328d0-3fd6-41df-964b-a850de3b8003/d9ea4ab1-8ede-4459-bf1b-4c211c7d33a8.wxs.aliquot_ensemble_masked.maf.gz	da9756a34410c88f14fe841f01638044	47663	validated
ae6109c3-7392-4903-860d-fdab51994973	ae6109c3-7392-4903-860d-fdab51994973/027d568f-c1ac-485b-898d-2ce48b0746ab.wxs.aliquot_ensemble_masked.maf.gz	7ac3de0087b2fea11f0c809daaf109c3	28071	validated
af0e0895-9a6e-48e2-a0dc-6f802047114a	af0e0895-9a6e-48e2-a0dc-6f802047114a/4c9a6f8a-c311-4295-9c35-5df5af849f0b.wxs.aliquot_ensemble_masked.maf.gz	0ee70eea428089376a583e1d73f0a608	25426	validated
b12ff218-fb6f-4c7c-8a36-936b1c2bbcdf	b12ff218-fb6f-4c7c-8a36-936b1c2bbcdf/bed7624a-1531-458f-9d78-544b4ba5fec4.wxs.aliquot_ensemble_masked.maf.gz	856184193ee66af2b2339b822047e5d5	36239	validated
b1654778-67e3-4d51-a4c4-b0bfcc70e7bd	b1654778-67e3-4d51-a4c4-b0bfcc70e7bd/f7aa246e-4a39-4abc-b327-4823b7fa1786.wxs.aliquot_ensemble_masked.maf.gz	f130dc06badb7939acb271a30dd80e8a	19551	validated
b185254d-2157-429c-ba19-c4d11d9b84fe	b185254d-2157-429c-ba19-c4d11d9b84fe/59f75ca7-3d5a-4440-ba88-527e046d9417.wxs.aliquot_ensemble_masked.maf.gz	25b208157f044cd97bf13384514c4d18	24912	validated
b26cc017-777c-4489-8e13-fde9aef6ce89	b26cc017-777c-4489-8e13-fde9aef6ce89/9fd0327f-48db-4895-97bc-ecc6052a954e.wxs.aliquot_ensemble_masked.maf.gz	7703c678935361cd5a1ccbfbf51a0222	16650	validated
b2bcb705-58a4-4d1f-b3e8-dbe8a8426fd4	b2bcb705-58a4-4d1f-b3e8-dbe8a8426fd4/fb4925d7-ded6-449b-a6f0-45fc0f31c0b1.wxs.aliquot_ensemble_masked.maf.gz	e320ab25f8e08f54ea52af7b1618d2de	30584	validated
b2f0f646-7ca9-44a9-94ac-49bea1b9c61f	b2f0f646-7ca9-44a9-94ac-49bea1b9c61f/2f18dec8-9d9e-4c55-bf83-d18fbc1246cf.wxs.aliquot_ensemble_masked.maf.gz	f0b26df81dfd103d46240757c0570235	50153	validated
b39b2ac8-ddd1-4c51-8357-6f238ea16849	b39b2ac8-ddd1-4c51-8357-6f238ea16849/f05a54f9-c07d-4cbd-9a9b-8afd9cb5a3bc.wxs.aliquot_ensemble_masked.maf.gz	f1f7f71a5b83aa0fcf6d2be3f8ebb009	61135	validated
b440c979-cdcc-4e8a-9e78-851cae82ad9a	b440c979-cdcc-4e8a-9e78-851cae82ad9a/327469b2-8301-4308-80b7-11a288dda1c3.wxs.aliquot_ensemble_masked.maf.gz	3a584cd85dd2f1f5fe93eb8e14bdeecc	33106	validated
b551316c-0a5f-4e6c-8aa0-e590096a0350	b551316c-0a5f-4e6c-8aa0-e590096a0350/46961653-5646-4e15-acca-f18bdcb872ea.wxs.aliquot_ensemble_masked.maf.gz	85b64f4764de5992aaf551871152e8c9	10178	validated
b5e7f24e-6ad6-4473-b2e3-bb0c7df14112	b5e7f24e-6ad6-4473-b2e3-bb0c7df14112/33b7d217-250d-438e-93f8-f6ddcd6479f6.wxs.aliquot_ensemble_masked.maf.gz	13754bd0873c4d59af6eb0a7a27d1459	45905	validated
b6588147-e103-473b-bff9-085b68bc5ad8	b6588147-e103-473b-bff9-085b68bc5ad8/98a9e6ed-b075-41a1-8257-430e801e20cd.wxs.aliquot_ensemble_masked.maf.gz	af20240894de253f166074a84b6d8c14	35308	validated
b694c125-aaa5-45f4-be70-6b89515770d9	b694c125-aaa5-45f4-be70-6b89515770d9/d58aa6db-cdaf-4f2a-b97b-d688e3561bf1.wxs.aliquot_ensemble_masked.maf.gz	59d50f3a0e496a5204e76f4df80e8fe6	22339	validated
b6cb4ca6-ea2e-45d8-8b4f-28b447afbfa4	b6cb4ca6-ea2e-45d8-8b4f-28b447afbfa4/7ce2aa7b-da9d-46f5-991a-d748dd4b78fb.wxs.aliquot_ensemble_masked.maf.gz	5db61b20155157135c89d8fab0fc733e	23670	validated
b7b23fba-a7c0-43b9-9333-e00b302d6676	b7b23fba-a7c0-43b9-9333-e00b302d6676/cbe40837-1066-4f8c-b299-81dd6e1e3a53.wxs.aliquot_ensemble_masked.maf.gz	8bb9963ddba8d187c42906e5dbb15383	26317	validated
b7c4d933-bbcb-42c9-bd3e-29d6c8ce780c	b7c4d933-bbcb-42c9-bd3e-29d6c8ce780c/b7bde2ba-960b-4092-b791-48fc934d4666.wxs.aliquot_ensemble_masked.maf.gz	9bc7945b8c5b58ad7e9e6d61be70ce34	37041	validated
b833c000-b69f-425f-b0f5-2bc818cdfc9e	b833c000-b69f-425f-b0f5-2bc818cdfc9e/881d98de-8f01-4907-b953-a26fe4076e15.wxs.aliquot_ensemble_masked.maf.gz	be58f5b939479b5d6801f3e1975ae071	38573	validated
b9c70f1a-20e9-4f8d-87e2-083840101abc	b9c70f1a-20e9-4f8d-87e2-083840101abc/b7e2fe36-6385-4b36-b26c-225b3a449e27.wxs.aliquot_ensemble_masked.maf.gz	1e32ac617bc731e0a65bb52e43a15ac1	47173	validated
ba39abd1-bb89-42db-b2d8-c639953a7963	ba39abd1-bb89-42db-b2d8-c639953a7963/1e586625-638f-4353-ad67-8153715536ef.wxs.aliquot_ensemble_masked.maf.gz	1145bff4063155c7f0c14ee7c4f4e60e	20247	validated
bba50c9d-5b86-471f-8981-4ced07f1983e	bba50c9d-5b86-471f-8981-4ced07f1983e/c41448b9-8ddf-4f19-957e-971ec35021c3.wxs.aliquot_ensemble_masked.maf.gz	271b9f85797ea2f66c38430cdbcc1e38	31105	validated
bd6ab83a-3b17-4640-ae47-673265408039	bd6ab83a-3b17-4640-ae47-673265408039/f27840ab-49a6-4ef0-b877-3951021b047d.wxs.aliquot_ensemble_masked.maf.gz	ab4b0462c7ef693bae7e13c8ccd714f7	25705	validated
bdc86066-2df2-4ac3-9243-099936ed3eb6	bdc86066-2df2-4ac3-9243-099936ed3eb6/46c4f6a1-beb0-4253-8d27-b5c72fabab36.wxs.aliquot_ensemble_masked.maf.gz	48d334fc606da73028efd28b1673df8c	298576	validated
be0e4f49-8e01-43b9-af0f-0c2ac6a4f2f5	be0e4f49-8e01-43b9-af0f-0c2ac6a4f2f5/0423da93-9227-4cae-9e13-f8b516d0f4d0.wxs.aliquot_ensemble_masked.maf.gz	126b6acedffd52dbe6ec1d750a3df31c	9904	validated
bf11d15c-a763-418d-8631-ceaab9d03063	bf11d15c-a763-418d-8631-ceaab9d03063/6d2fac55-7dd7-4bc9-a386-ff46d70f68f0.wxs.aliquot_ensemble_masked.maf.gz	3313aaa423acb242478ee721781b62cb	26852	validated
bf28c231-0b0d-4da6-9d4f-ed927e6fe2c1	bf28c231-0b0d-4da6-9d4f-ed927e6fe2c1/5a177e21-19a0-409a-b3c1-7a9487609614.wxs.aliquot_ensemble_masked.maf.gz	f592a1a7a717f6dccd7bf5ae02d4e937	40990	validated
c22368d4-9828-4fcc-8249-794988ea76f9	c22368d4-9828-4fcc-8249-794988ea76f9/1c6ae775-4c1e-442d-bb23-5bdc6788cdda.wxs.aliquot_ensemble_masked.maf.gz	763f00c2b18309688ea4724cc9c0473a	45187	validated
c2bd23fb-d1ab-4fa6-8c16-ea56db85e764	c2bd23fb-d1ab-4fa6-8c16-ea56db85e764/44541429-0764-463f-8070-16be34b415eb.wxs.aliquot_ensemble_masked.maf.gz	7c4e08aac894aab618c8a566851fd37b	14089	validated
c2ebf57c-7ebd-4429-bacf-4450df7f14f1	c2ebf57c-7ebd-4429-bacf-4450df7f14f1/d9b94fec-cd23-43a3-ab71-f61d34b19c7e.wxs.aliquot_ensemble_masked.maf.gz	63fc9263f713d6bd8ee125fb4ac73bca	17604	validated
c5881ea2-e118-46a0-bd41-156a16194107	c5881ea2-e118-46a0-bd41-156a16194107/a472d67e-6fc6-486f-9205-d84e0b164948.wxs.aliquot_ensemble_masked.maf.gz	e33f5f5c1b4db88fdabeae5f23e7c3ed	34111	validated
c5f5a86b-d373-4f24-bc29-c443e2321082	c5f5a86b-d373-4f24-bc29-c443e2321082/aa569767-8fe2-4b63-94d1-80fc8b67bcd1.wxs.aliquot_ensemble_masked.maf.gz	b0fe910d6217f5f3dc5c3035e77d4fcf	48442	validated
c72d4889-7d3e-4fd9-80cd-a79c69c32a93	c72d4889-7d3e-4fd9-80cd-a79c69c32a93/54c57d8d-cb29-463b-8c8b-7d6399476efa.wxs.aliquot_ensemble_masked.maf.gz	5670cf5de82b8901d67b6e6e960f9666	74179	validated
c8618e8f-df7f-46f4-81e8-91859ee89e89	c8618e8f-df7f-46f4-81e8-91859ee89e89/e374d991-d910-425e-9a6c-5dac9ea01f45.wxs.aliquot_ensemble_masked.maf.gz	7c2f29ddc63f36d04e883ec741dcba69	25089	validated
c90bcbdb-b293-40b1-aa0d-09b1741fd8ed	c90bcbdb-b293-40b1-aa0d-09b1741fd8ed/67ffcf7f-45b9-4f7d-bc27-aab6aed16df8.wxs.aliquot_ensemble_masked.maf.gz	818c569a391c068ee4596deac9b260ca	30042	validated
c93710a0-1142-4f77-b684-2ee958f6ac2b	c93710a0-1142-4f77-b684-2ee958f6ac2b/6f0185c8-4a5d-4c2e-846c-d82c714cd5c9.wxs.aliquot_ensemble_masked.maf.gz	2c31b7652830b04b6824e78790ddf6d1	28609	validated
c9900433-8c15-45cc-bfc9-03557e50b151	c9900433-8c15-45cc-bfc9-03557e50b151/72e0be29-1283-4303-b628-e1f5f3072243.wxs.aliquot_ensemble_masked.maf.gz	5f5faee125575fe4ba27b0e9e873dd9e	14493	validated
c9d74aaa-69b8-4aa6-b3e8-bb766e3cbc25	c9d74aaa-69b8-4aa6-b3e8-bb766e3cbc25/a9ccb9d5-a20d-4ade-a915-3e7c0aa8105a.wxs.aliquot_ensemble_masked.maf.gz	2527f0324cea2f8a547b60ef029af18c	38116	validated
ca3bb1cb-f6ad-418d-9e54-0be1f153f1c5	ca3bb1cb-f6ad-418d-9e54-0be1f153f1c5/ee37ff0c-66e0-439f-b70f-64a69f1ec26c.wxs.aliquot_ensemble_masked.maf.gz	d94726096a8b4f909754ca12107ae338	21222	validated
cae5997b-9dc2-4738-b90d-3d3811af7346	cae5997b-9dc2-4738-b90d-3d3811af7346/67305197-8fa0-4291-87dd-0801699b0179.wxs.aliquot_ensemble_masked.maf.gz	beda396b2092a1a835c45c36e6788082	45803	validated
cbd717b6-1826-4815-a97f-25e38f003e1a	cbd717b6-1826-4815-a97f-25e38f003e1a/4e9b1cc5-b143-4370-b9be-a3298e3415fc.wxs.aliquot_ensemble_masked.maf.gz	6fc54d3ff188bd136c2cfef6f41c2a59	27256	validated
cd189913-1242-4be9-a798-1a51a5ee9fdb	cd189913-1242-4be9-a798-1a51a5ee9fdb/b30582de-3983-4ff5-bd26-081e18186ea4.wxs.aliquot_ensemble_masked.maf.gz	e40c547d1d15a933ca0ee4e34b004da9	60745	validated
cd24ee2c-3943-4f88-bd5a-df4b7ef43ea0	cd24ee2c-3943-4f88-bd5a-df4b7ef43ea0/49f58842-37b4-4cb8-9704-b1c362a4e9ef.wxs.aliquot_ensemble_masked.maf.gz	547855df0311a2b152849cf684ef0ef3	34315	validated
cf5e4875-c50b-4a92-9c5e-9a3f1cbaf090	cf5e4875-c50b-4a92-9c5e-9a3f1cbaf090/ba98ec98-14a1-4d68-9050-cc73f2358d33.wxs.aliquot_ensemble_masked.maf.gz	de535e67f01a02d0eadc15ddbe68e580	77676	validated
d0360290-ef98-4936-b6c9-a4fc75f18b4e	d0360290-ef98-4936-b6c9-a4fc75f18b4e/0e9d4fa0-1f12-4e5c-a388-7f9aa75e3795.wxs.aliquot_ensemble_masked.maf.gz	5bb43bf49f771f52b9d7332d4c0de57c	108885	validated
d070c418-0b66-4894-aa85-130961e4e947	d070c418-0b66-4894-aa85-130961e4e947/b85831c3-7a2a-4a1d-bd83-e10465b142e9.wxs.aliquot_ensemble_masked.maf.gz	e1f59e82a357d9e9c0215a3cf216ee86	32989	validated
d13f4487-68a1-42e0-b321-d37c4c019e61	d13f4487-68a1-42e0-b321-d37c4c019e61/eccfe867-bd04-41bf-9b9c-46dacf9e03d1.wxs.aliquot_ensemble_masked.maf.gz	17ae1a55b985ef13ffa413132423848d	21314	validated
d22ab887-5801-4c6d-b008-7fdcc81cc26b	d22ab887-5801-4c6d-b008-7fdcc81cc26b/3d1a9b81-2ae8-4061-bf1a-e5d75d21224c.wxs.aliquot_ensemble_masked.maf.gz	bd41b11b958a71bd2ac4cd2321dcb788	58024	validated
d365140d-ec21-4960-b612-736d43b7d1bd	d365140d-ec21-4960-b612-736d43b7d1bd/cce2fb7a-7cb1-4dd7-b0b7-201d9100ea91.wxs.aliquot_ensemble_masked.maf.gz	109e971db7a157f67a9360cfd698ba25	22184	validated
d3ca1fc2-1d42-4bf0-865f-68afc4c148c0	d3ca1fc2-1d42-4bf0-865f-68afc4c148c0/25b2158e-849f-4422-b436-7fa0a8dd4b99.wxs.aliquot_ensemble_masked.maf.gz	d83697e77559bd424ad4c0c403618a4b	84696	validated
d49da4d2-f9da-4cd9-b371-41e353e23f98	d49da4d2-f9da-4cd9-b371-41e353e23f98/75f90e33-4dae-4ba1-b176-7b52e2ccb170.wxs.aliquot_ensemble_masked.maf.gz	c99a2b566119eb4165e56a3870ab60ca	35060	validated
d5470f5c-8d28-45e8-9216-57c3a6500fe3	d5470f5c-8d28-45e8-9216-57c3a6500fe3/a00335ab-2660-4e1b-818e-930807e9a5b7.wxs.aliquot_ensemble_masked.maf.gz	118251b992ae55146be9b1ef11603792	43339	validated
d591334a-769c-4086-a8b7-49b4bebd286b	d591334a-769c-4086-a8b7-49b4bebd286b/7c8d730e-feb7-4553-89bd-cd67a7274d47.wxs.aliquot_ensemble_masked.maf.gz	b6038aaa8b8d0df0b850f14d8d75cd40	8922	validated
d6c0f37c-b8c1-4ffe-b782-e0cad699826a	d6c0f37c-b8c1-4ffe-b782-e0cad699826a/dfc68848-3af4-4b02-972f-2001e53bcee8.wxs.aliquot_ensemble_masked.maf.gz	1b217041f4b059664fab5ddb80564889	56490	validated
d8983113-e5f7-4204-b7a3-decb5084b471	d8983113-e5f7-4204-b7a3-decb5084b471/cb32d7fc-6697-443f-9c8e-ed5799ce73fa.wxs.aliquot_ensemble_masked.maf.gz	c05657f0b07bcb0e7455f4223b84d8ed	54159	validated
da5f0d18-de9c-48f6-8784-6ef13edd3397	da5f0d18-de9c-48f6-8784-6ef13edd3397/04a08f96-8803-45cc-b020-3f114b93f608.wxs.aliquot_ensemble_masked.maf.gz	c7d8a136bdc1caacfe7764236134873e	20394	validated
da9ae257-217e-4c01-b1f3-89a527320298	da9ae257-217e-4c01-b1f3-89a527320298/cef71f51-9f6b-47cc-bcaa-e3ef3e9a2cd4.wxs.aliquot_ensemble_masked.maf.gz	f1347b8adb4934114e661eaba29ab42e	33555	validated
dbd30d7a-d3fc-46e4-b87f-dfeff47a5f91	dbd30d7a-d3fc-46e4-b87f-dfeff47a5f91/143d3555-63f9-4b0a-8fbc-c2b72e3ffadf.wxs.aliquot_ensemble_masked.maf.gz	cfb393dd469f82c737c17f81d42c745a	33748	validated
dbe30b5c-fa03-49ed-976b-0b206cad7d92	dbe30b5c-fa03-49ed-976b-0b206cad7d92/b928749c-321f-4364-a52c-cece0b7277da.wxs.aliquot_ensemble_masked.maf.gz	7b79cf79c22a7ed0be321a5bc994b920	41965	validated
dbfc4897-fa36-4b00-a063-f511668edef3	dbfc4897-fa36-4b00-a063-f511668edef3/14c4315e-32c3-48d1-8488-2731123c49eb.wxs.aliquot_ensemble_masked.maf.gz	892147c04f873d9c2501c6e5862b7e93	44440	validated
dc55e2a1-becd-4c8f-9e1e-4b4f4c171216	dc55e2a1-becd-4c8f-9e1e-4b4f4c171216/3def4e5f-7bd9-4b4d-a751-c7bfe78d1d13.wxs.aliquot_ensemble_masked.maf.gz	b9b7d8badbd49ef1b8c5b872068bc3ed	28152	validated
dcdfe3da-fcb3-400f-be98-ba2a0fbee8ba	dcdfe3da-fcb3-400f-be98-ba2a0fbee8ba/a257ea90-34c6-4cad-a2ea-f174e1385704.wxs.aliquot_ensemble_masked.maf.gz	b6f6f9c4e02d023e014979fc1bc2374a	43197	validated
dcea9c52-1550-469f-9f1c-3496385d9dfd	dcea9c52-1550-469f-9f1c-3496385d9dfd/22e0810c-9cf6-44c3-af96-b8e14cae7a98.wxs.aliquot_ensemble_masked.maf.gz	3454afa6002b05794e47a9bc5555703c	21484	validated
ddfd20f3-25ee-4ffd-984c-8f4b1bf7533c	ddfd20f3-25ee-4ffd-984c-8f4b1bf7533c/b6b30ca2-28ed-457f-8e9d-2b109f967d6c.wxs.aliquot_ensemble_masked.maf.gz	004d6ccc664730479637a8e1a8351209	24082	validated
df2f1f41-d9c6-4d89-a765-06f460785662	df2f1f41-d9c6-4d89-a765-06f460785662/f8662ba0-02c1-4d49-9811-a6f615ec265d.wxs.aliquot_ensemble_masked.maf.gz	ee70e3e1e3d160b14c182a4133201d10	32983	validated
e061a388-e6cd-47ba-9d26-4269516daeba	e061a388-e6cd-47ba-9d26-4269516daeba/6406d432-c591-496e-adbb-ae45684fcb8a.wxs.aliquot_ensemble_masked.maf.gz	7889306fc54929ec5b3518b09a998609	16335	validated
e0b27f0a-fcc4-4459-b815-bd857b7be451	e0b27f0a-fcc4-4459-b815-bd857b7be451/c13080aa-eddc-46bc-9cf7-c64bbdd4e1bb.wxs.aliquot_ensemble_masked.maf.gz	4347f2d17105752cd8c8fb33f6971d08	28070	validated
e0b4ce0a-bf5d-4eaf-8898-f07f3c549d88	e0b4ce0a-bf5d-4eaf-8898-f07f3c549d88/aa6c2e47-856c-46e1-bf1b-07b26cc892d1.wxs.aliquot_ensemble_masked.maf.gz	a31816034687cf191f062ee048e0e999	35247	validated
e0c32dd7-ed41-43ed-bd79-9e15ea9e3604	e0c32dd7-ed41-43ed-bd79-9e15ea9e3604/2f4acdfb-f743-49e9-ae34-7b091334d56f.wxs.aliquot_ensemble_masked.maf.gz	a30f3fad0006350d5d33fc06b2e6db3a	39274	validated
e24e45b0-e316-4412-aa29-ad0ef0520177	e24e45b0-e316-4412-aa29-ad0ef0520177/dc7c3d45-80b6-4aff-901c-3e0bc1c058f0.wxs.aliquot_ensemble_masked.maf.gz	969053317b4916dfea2d3634b3cac976	24940	validated
e25ade79-d7d0-4e5f-ae56-e7ebde2c920d	e25ade79-d7d0-4e5f-ae56-e7ebde2c920d/25cc9791-0920-4c51-b255-26a2c729dad3.wxs.aliquot_ensemble_masked.maf.gz	6bb3205cd148cbd73de63ad65ab5233e	46051	validated
