id	filename	md5	size	state
53fdb851-0d50-44c6-a211-9cde05d86d2c	53fdb851-0d50-44c6-a211-9cde05d86d2c/TAZZA_p_TCGAb3_62_63_64_65_NSP_GenomeWideSNP_6_F01_1387828.grch38.seg.v2.txt	e6c6674fa70a5e854e3661401e8b1b72	32961	validated
545c8f29-f1d1-4b24-8872-0cdecd6adb94	545c8f29-f1d1-4b24-8872-0cdecd6adb94/YOWIE_p_TCGA_b71and106_N_GenomeWideSNP_6_E05_764008.grch38.seg.v2.txt	a3e6b09c8bbc16c2c3821e5c407672ad	48142	validated
554d1c92-1147-4155-959b-f42bcfbb3681	554d1c92-1147-4155-959b-f42bcfbb3681/TAZZA_p_TCGAb3_62_63_64_65_NSP_GenomeWideSNP_6_D07_1387884.grch38.seg.v2.txt	56f49f0bf74cc66ac9e616640e71014d	29579	validated
554feaf8-d873-4e34-b102-61703f9e6df6	554feaf8-d873-4e34-b102-61703f9e6df6/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_A03_1537120.grch38.seg.v2.txt	081a26dca0c228a413eb6d51ba959ee1	23493	validated
566c08a8-97b8-4a0d-929a-0f9e4a0e47e9	566c08a8-97b8-4a0d-929a-0f9e4a0e47e9/COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_C04_955564.grch38.seg.v2.txt	11005f5b92a62a1c81e7fe5901118fef	27383	validated
56e556e5-98ca-4030-b5d0-3d6a7b135e10	56e556e5-98ca-4030-b5d0-3d6a7b135e10/MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H08_734970.grch38.seg.v2.txt	1adf8e52b085de7f5233bf2248dba701	46046	validated
57030333-4a9b-4347-96f7-81c1ff47774f	57030333-4a9b-4347-96f7-81c1ff47774f/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_H09_844746.grch38.seg.v2.txt	5baa9886e4f0a193263bf4fdf260c0c1	26868	validated
57b1ce57-a329-47f7-9871-a99f479ff484	57b1ce57-a329-47f7-9871-a99f479ff484/COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_C10_955556.grch38.seg.v2.txt	8e6fe289278b80b93b7a460eaf9201b1	26689	validated
58d219f7-8286-4650-adc0-d94d79a5adf1	58d219f7-8286-4650-adc0-d94d79a5adf1/HONGS_p_TCGAb3_75_76_77_NSP_GenomeWideSNP_6_D03_1438146.grch38.seg.v2.txt	4bd7cd7a10207cc7cb2b1600df738e09	31562	validated
58f37d15-4f63-4c7e-aa7f-41882b477262	58f37d15-4f63-4c7e-aa7f-41882b477262/YAPOK_p_TCGAb_432_433_NSP_GenomeWideSNP_6_A03_1537548.grch38.seg.v2.txt	4ceea3017cdfdf0f22181f4449266dde	26099	validated
592692d4-c484-46c9-813b-89e78c48a47e	592692d4-c484-46c9-813b-89e78c48a47e/PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_D05_1306846.grch38.seg.v2.txt	f0dc454fa5b43dbe73cb76668e533c7f	24341	validated
595e798b-72fb-4dd5-ba02-7c4216520554	595e798b-72fb-4dd5-ba02-7c4216520554/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_A08_1537188.grch38.seg.v2.txt	91c8c17d4b3b434d791d4cd2f04a0cdf	27253	validated
5a6d2898-7de0-4a3f-bc15-5b6bfb1b0b3a	5a6d2898-7de0-4a3f-bc15-5b6bfb1b0b3a/VOLAR_p_TCGAb_397_398_399_NSP_GenomeWideSNP_6_E10_1473322.grch38.seg.v2.txt	344e0619e655437d4786c3feb353323c	160781	validated
5a95359a-2bc9-4741-b069-b921e293e362	5a95359a-2bc9-4741-b069-b921e293e362/HONGS_p_TCGAb3_75_76_77_NSP_GenomeWideSNP_6_B03_1438176.grch38.seg.v2.txt	ca4bc35f5bf321c31cccdf4627aa28ee	57589	validated
5a9e1c66-894a-48bf-88f4-b0e9452e0c77	5a9e1c66-894a-48bf-88f4-b0e9452e0c77/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_E03_1537248.grch38.seg.v2.txt	f9e03a99ae9074243b137023da0720dc	29195	validated
5b703c22-b015-4da5-ac42-914ba0176c40	5b703c22-b015-4da5-ac42-914ba0176c40/DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E02_1464736.grch38.seg.v2.txt	86e981fa42aea80aa06b4b5c3b124067	26027	validated
5c9fb443-ffdd-492d-9b81-652cabcd789b	5c9fb443-ffdd-492d-9b81-652cabcd789b/DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_C03_1464778.grch38.seg.v2.txt	67b905792240096f12f4dd8c1628db46	29505	validated
5ce7a4e9-4556-4611-8d34-06b86adb45f1	5ce7a4e9-4556-4611-8d34-06b86adb45f1/SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_E11_1364834.grch38.seg.v2.txt	7961f7ccc57de65bb77963e528694eb7	24983	validated
5eb0dbcb-aba5-4938-a7d1-146cad6e1b17	5eb0dbcb-aba5-4938-a7d1-146cad6e1b17/BATHS_p_TCGAb51_SNP_N_GenomeWideSNP_6_A10_680810.grch38.seg.v2.txt	e3d553362cb2d6028498d115760d9e4f	58869	validated
5ecae1fc-cb09-4604-b196-2e7e51ec72be	5ecae1fc-cb09-4604-b196-2e7e51ec72be/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_B03_844724.grch38.seg.v2.txt	3d33b462eff63d6e195d7e48f7b153d8	35184	validated
5f36f6f1-718c-448c-b8a7-4e243549c25a	5f36f6f1-718c-448c-b8a7-4e243549c25a/ENDUE_p_TCGA_271_76_79_280_81_N_GenomeWideSNP_6_E10_1346906.grch38.seg.v2.txt	b1cd1cbad0fbccbb5aa275113fa526d3	20465	validated
5f73415e-5738-4144-b17a-77c61826b13b	5f73415e-5738-4144-b17a-77c61826b13b/SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_F05_1364788.grch38.seg.v2.txt	d8a125421f9f60732d5f9070b3405d24	36201	validated
600b0f92-86c9-4bf7-a582-3ce98997a53e	600b0f92-86c9-4bf7-a582-3ce98997a53e/INCUS_p_TCGAb3_43_44_45_46_STY_GenomeWideSNP_6_B10_1377704.grch38.seg.v2.txt	e56147001529c0dadbc79d679b2cf4dc	22893	validated
60d2afb8-4aa8-4a71-98c5-7608f7ba99a8	60d2afb8-4aa8-4a71-98c5-7608f7ba99a8/VOLAR_p_TCGAb_397_398_399_NSP_GenomeWideSNP_6_C12_1473432.grch38.seg.v2.txt	e4ad877d0e2baafcd632921e604c45e4	28314	validated
610eaacb-2e65-4c61-a78a-7c32d891796f	610eaacb-2e65-4c61-a78a-7c32d891796f/YOWIE_p_TCGA_b71and106_N_GenomeWideSNP_6_E02_764010.grch38.seg.v2.txt	14fb01bb2b11674b3c9d04971214a195	17740	validated
6236db85-54ac-420a-b5d3-97033b80b792	6236db85-54ac-420a-b5d3-97033b80b792/BRIAR_p_TCGA_297_298_299_300_S_GenomeWideSNP_6_F11_1362318.grch38.seg.v2.txt	fc9622ef7c8a927cb252220b5c6cfaac	26494	validated
62804d49-a45c-4097-a4c2-c0f03d2bb29a	62804d49-a45c-4097-a4c2-c0f03d2bb29a/BRIAR_p_TCGA_297_298_299_300_S_GenomeWideSNP_6_F01_1362380.grch38.seg.v2.txt	653ee9bca429a10748f7ff1d1b8094ef	24287	validated
62c448d1-bfc4-4b0d-8608-cf5ed618959b	62c448d1-bfc4-4b0d-8608-cf5ed618959b/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_G07_1537124.grch38.seg.v2.txt	0cc8acd84cb1c0a4e33cc70ae822ebff	28763	validated
632d8ca8-c220-44b3-9a76-0ec9e758a483	632d8ca8-c220-44b3-9a76-0ec9e758a483/TURBO_p_TCGA_244_246_247_N_GenomeWideSNP_6_C09_1271040.grch38.seg.v2.txt	1e70372f4fa3a70a3d98d7289425b9c3	29953	validated
6362920f-6437-47ad-8484-93306aaba903	6362920f-6437-47ad-8484-93306aaba903/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_G12_844774.grch38.seg.v2.txt	3dd41d37d5079c1c706a0a14ccde0f61	21343	validated
637f6554-fbcb-4347-9464-e7570ed7df30	637f6554-fbcb-4347-9464-e7570ed7df30/ENDUE_p_TCGA_271_76_79_280_81_N_GenomeWideSNP_6_H10_1346742.grch38.seg.v2.txt	008e7b764ad669a66bf8e030a76ff765	37809	validated
63b4ff9b-5eb3-4010-b4cc-51a1f2ef386c	63b4ff9b-5eb3-4010-b4cc-51a1f2ef386c/TURBO_p_TCGA_244_246_247_N_GenomeWideSNP_6_A10_1271024.grch38.seg.v2.txt	b04db351af20203e246fe01c1dc3135f	67327	validated
64576e03-464e-4df7-8431-9b8e6dcec6c4	64576e03-464e-4df7-8431-9b8e6dcec6c4/COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_B10_955492.grch38.seg.v2.txt	bd19814d6185dd0d6ced5165727f65ef	23269	validated
645b1295-1aa7-494c-85d5-a8c158591543	645b1295-1aa7-494c-85d5-a8c158591543/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_B09_844846.grch38.seg.v2.txt	f7f51d915371c5633905d6dfa9002b1f	24024	validated
64729867-0602-440d-b321-4cf0b0c8a91e	64729867-0602-440d-b321-4cf0b0c8a91e/YOWIE_p_TCGA_b71and106_N_GenomeWideSNP_6_F06_764064.grch38.seg.v2.txt	8b5abf5ea1060f0d5c4a99ed085cc2bf	24275	validated
6479246d-e2a4-43ae-aec9-025d0209a031	6479246d-e2a4-43ae-aec9-025d0209a031/BRIAR_p_TCGA_297_298_299_300_S_GenomeWideSNP_6_G11_1362324.grch38.seg.v2.txt	26988bcf624ba747afd4027a31273b41	33257	validated
651baef8-4d3a-4eca-912f-02de02f74f77	651baef8-4d3a-4eca-912f-02de02f74f77/HONGS_p_TCGAb3_75_76_77_NSP_GenomeWideSNP_6_A05_1438200.grch38.seg.v2.txt	eb322403cd2928dfe54e4aa41249edb8	35233	validated
651ce550-a851-4374-93e2-cc890e4820fa	651ce550-a851-4374-93e2-cc890e4820fa/YOWIE_p_TCGA_b71and106_N_GenomeWideSNP_6_C07_763916.grch38.seg.v2.txt	1d138d474489093fa945303f2531f623	27025	validated
65b8aa56-39fe-4174-a83f-ffb1bdd6d2c3	65b8aa56-39fe-4174-a83f-ffb1bdd6d2c3/VOLAR_p_TCGAb_397_398_399_NSP_GenomeWideSNP_6_D12_1473392.grch38.seg.v2.txt	ba841560521d976d3a0929c2f1e32b80	24338	validated
65f0c0c3-1f86-4a93-8e98-1cfae1ccfb03	65f0c0c3-1f86-4a93-8e98-1cfae1ccfb03/VOLAR_p_TCGAb_397_398_399_NSP_GenomeWideSNP_6_F01_1473406.grch38.seg.v2.txt	816f7570eb644c1d3db2d9be2134096e	23352	validated
66160107-19c2-4fab-b8a4-279263efae16	66160107-19c2-4fab-b8a4-279263efae16/SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_E03_1364828.grch38.seg.v2.txt	b8f39dd75a7cff3f5712ee663b8a07e4	23478	validated
66448ab2-198b-43e5-847e-ef64050d7470	66448ab2-198b-43e5-847e-ef64050d7470/HONGS_p_TCGAb3_75_76_77_NSP_GenomeWideSNP_6_E03_1438190.grch38.seg.v2.txt	8910b85950b7bd203b76f63282622c8a	30394	validated
66c953e4-68d8-42ee-9792-042d4aef2e88	66c953e4-68d8-42ee-9792-042d4aef2e88/YOWIE_p_TCGA_b71and106_N_GenomeWideSNP_6_C01_763976.grch38.seg.v2.txt	f2b4a9ed5b97e15f8876e581e3740a05	44504	validated
67c35b5d-dfb4-4e38-8bfb-f25fd58f8030	67c35b5d-dfb4-4e38-8bfb-f25fd58f8030/COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_A03_955626.grch38.seg.v2.txt	2e142d41ec2c55f1b8a4120700a74e3c	28241	validated
6845d3b0-9494-4794-ac51-402503409468	6845d3b0-9494-4794-ac51-402503409468/BRIAR_p_TCGA_297_298_299_300_S_GenomeWideSNP_6_D05_1362284.grch38.seg.v2.txt	ed6e3691facbe091b6f3aa4df432cf27	52264	validated
68658413-8f4a-49db-b633-a60146ff8eb9	68658413-8f4a-49db-b633-a60146ff8eb9/SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_F11_1364860.grch38.seg.v2.txt	c3cb5fcbd0c0c5020a5834a5a8a7b4e9	25677	validated
69022a3d-40d1-4c50-8d4e-ffe8f1154e2c	69022a3d-40d1-4c50-8d4e-ffe8f1154e2c/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_D07_844834.grch38.seg.v2.txt	29ec54581c4a57bd639bedd593ecfc2b	34503	validated
690b14be-b4bb-4180-91b6-63a45d8a6e48	690b14be-b4bb-4180-91b6-63a45d8a6e48/TURBO_p_TCGA_244_246_247_N_GenomeWideSNP_6_C07_1270952.grch38.seg.v2.txt	13da80e8eeaffc475baa79a976c84122	32985	validated
69144090-d0f4-47d6-8f86-268ad8497032	69144090-d0f4-47d6-8f86-268ad8497032/SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_F09_1364854.grch38.seg.v2.txt	ad44b432ac2e28ac46f78568503efdd8	40940	validated
697d5d3d-2336-4a69-b213-1c1d7489cd36	697d5d3d-2336-4a69-b213-1c1d7489cd36/INCUS_p_TCGAb3_43_44_45_46_STY_GenomeWideSNP_6_D03_1377672.grch38.seg.v2.txt	c708a60a9254fafb5bce69ce337caea1	37998	validated
69bc36cc-da1b-40e8-a2ef-1322c44c73a6	69bc36cc-da1b-40e8-a2ef-1322c44c73a6/BRIAR_p_TCGA_297_298_299_300_S_GenomeWideSNP_6_F06_1362230.grch38.seg.v2.txt	2d259ff059de6027760505980b7c18f3	48659	validated
69dc4c5b-15d4-489f-bf7d-5f11c6349952	69dc4c5b-15d4-489f-bf7d-5f11c6349952/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_C10_844892.grch38.seg.v2.txt	c578cd2c96633e61ab32c9817009a995	39943	validated
6a030f6b-8f1e-4d39-abf2-2c1d899d15d4	6a030f6b-8f1e-4d39-abf2-2c1d899d15d4/ENDUE_p_TCGA_271_76_79_280_81_N_GenomeWideSNP_6_F08_1346820.grch38.seg.v2.txt	5bde50107cfa8e79cac0d4c1f19bf2de	20670	validated
6a6ecf43-c11c-472c-9032-f65091dc545f	6a6ecf43-c11c-472c-9032-f65091dc545f/YOWIE_p_TCGA_b71and106_N_GenomeWideSNP_6_C03_763928.grch38.seg.v2.txt	7f6612a20637860192ea0951eecdfaf9	25824	validated
6a83cb13-8a42-454b-8fab-ed87e469bbb7	6a83cb13-8a42-454b-8fab-ed87e469bbb7/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_F01_1537118.grch38.seg.v2.txt	6bc7c3efd667d617d8e1e3c94587a089	28258	validated
6ae30263-75a3-4252-815c-5e200225ba7a	6ae30263-75a3-4252-815c-5e200225ba7a/YOWIE_p_TCGA_b71and106_N_GenomeWideSNP_6_E07_764054.grch38.seg.v2.txt	b664f209f525b399297d9550037246c1	41279	validated
6b4c8b57-83de-48e4-a844-6b811bd31dc4	6b4c8b57-83de-48e4-a844-6b811bd31dc4/COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_C09_955518.grch38.seg.v2.txt	cb9fb290ac885694b28563eb358b86ab	36247	validated
6c826200-3c40-45c7-a23c-78a6066fd586	6c826200-3c40-45c7-a23c-78a6066fd586/DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E01_1464654.grch38.seg.v2.txt	b32e36563c20209f46f43a08d33abe28	22748	validated
6cce5596-8f9e-4b4d-b8c8-4148fc2d582b	6cce5596-8f9e-4b4d-b8c8-4148fc2d582b/BATHS_p_TCGAb51_SNP_N_GenomeWideSNP_6_A06_680890.grch38.seg.v2.txt	f1f433999a07d6b6d9894465a61f7a59	38867	validated
6cf4eb5f-7fa2-409c-8cb4-62b42c58b992	6cf4eb5f-7fa2-409c-8cb4-62b42c58b992/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_D06_844758.grch38.seg.v2.txt	022f0d7dbdce432de54f9a8e7b3c3320	30636	validated
6d4b84e6-6514-4f1e-9e2f-a335b10143f7	6d4b84e6-6514-4f1e-9e2f-a335b10143f7/BATHS_p_TCGAb51_SNP_N_GenomeWideSNP_6_C06_680918.grch38.seg.v2.txt	fdf31c14756318b3a36ad30f188728df	49027	validated
6d7a0ed0-4f31-4231-b2e8-03f13dc19e83	6d7a0ed0-4f31-4231-b2e8-03f13dc19e83/BRIAR_p_TCGA_297_298_299_300_S_GenomeWideSNP_6_D10_1362282.grch38.seg.v2.txt	ef447b8eb44c1331e1efbac5b5c3c94f	22586	validated
6d8f80eb-dab8-4ce2-87de-47b0da026c87	6d8f80eb-dab8-4ce2-87de-47b0da026c87/VOLAR_p_TCGAb_397_398_399_NSP_GenomeWideSNP_6_E04_1473462.grch38.seg.v2.txt	1e49ed25a6f9bfa96fb5a4a638275465	501397	validated
6ea74664-6d47-4c40-9c1d-980f8a557916	6ea74664-6d47-4c40-9c1d-980f8a557916/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_E10_1537196.grch38.seg.v2.txt	b5fe7116f2a619602d56a0de3a1fe672	31083	validated
6eeaf5d4-6cfa-4a54-8fe3-6ce547360f09	6eeaf5d4-6cfa-4a54-8fe3-6ce547360f09/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_A01_844838.grch38.seg.v2.txt	bc921bf9ed3690cc78691e71ca51bf1a	26852	validated
6ff2604e-b92f-451e-8c29-77ffeed44402	6ff2604e-b92f-451e-8c29-77ffeed44402/DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_C01_1464684.grch38.seg.v2.txt	e67b83a184f86223c4037bfe7e26f3f2	28837	validated
70534bb2-0eb0-41cf-b34b-6312f520b397	70534bb2-0eb0-41cf-b34b-6312f520b397/HONGS_p_TCGAb3_75_76_77_NSP_GenomeWideSNP_6_A03_1438212.grch38.seg.v2.txt	566d2172801b91359b7a0299df3629e3	37781	validated
70907338-6158-4fd1-9f0b-846c2434be1a	70907338-6158-4fd1-9f0b-846c2434be1a/VOLAR_p_TCGAb_397_398_399_NSP_GenomeWideSNP_6_E01_1473324.grch38.seg.v2.txt	5f089019f8bd9360f1b1bd7801d545a7	31926	validated
70de2785-4a91-46b7-b9d3-538fb61a15a9	70de2785-4a91-46b7-b9d3-538fb61a15a9/YOWIE_p_TCGA_b71and106_N_GenomeWideSNP_6_F02_764094.grch38.seg.v2.txt	5ef0210db50b863f05aeebe9133ebf10	22513	validated
711fe4ec-9e0d-4ddf-a8cc-356915d90cb2	711fe4ec-9e0d-4ddf-a8cc-356915d90cb2/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_B11_1537130.grch38.seg.v2.txt	686f58036125b65816d7d66d183fdb7d	33061	validated
71fb6b76-e54c-44dd-9670-e243e90db90b	71fb6b76-e54c-44dd-9670-e243e90db90b/BATHS_p_TCGAb51_SNP_N_GenomeWideSNP_6_C03_680892.grch38.seg.v2.txt	1bb5312877129348959dff55d24c2f91	37552	validated
72158a66-835b-4fc1-903a-3b6ef6d26662	72158a66-835b-4fc1-903a-3b6ef6d26662/TAZZA_p_TCGAb3_62_63_64_65_NSP_GenomeWideSNP_6_E01_1387932.grch38.seg.v2.txt	0c68f4cbb9873a97d2beae28fbb59720	21651	validated
7272df34-5c7c-44e2-a6d4-b82b52f7ba15	7272df34-5c7c-44e2-a6d4-b82b52f7ba15/COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_A02_955552.grch38.seg.v2.txt	6f9b19a6c5638138e4f86d7526f30158	22846	validated
72d00c12-c325-4ec8-b338-06dce9ea273d	72d00c12-c325-4ec8-b338-06dce9ea273d/DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_D08_1464658.grch38.seg.v2.txt	929797bb26b5349b7d69744021344187	37298	validated
738cfe13-246a-461f-a80e-d3dc1f2c25dd	738cfe13-246a-461f-a80e-d3dc1f2c25dd/COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_C03_955494.grch38.seg.v2.txt	9a6d625a8961f62c62bd82b910735c59	28286	validated
73acd72d-11b0-422d-afca-3e8d9cb8262c	73acd72d-11b0-422d-afca-3e8d9cb8262c/DLP_REDO_FROM_SWEDE_E12.grch38.seg.v2.txt	68e5d318b6ea2374ae9bf04d709fd0a6	31845	validated
74fa1639-33e5-45be-be45-07d0c7e27137	74fa1639-33e5-45be-be45-07d0c7e27137/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_B04_844848.grch38.seg.v2.txt	339b895cabbab44a7e8fe4d1a248baa2	31781	validated
75a65efe-45c2-4ef0-9c7b-e4c76af05638	75a65efe-45c2-4ef0-9c7b-e4c76af05638/PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_C10_1306804.grch38.seg.v2.txt	4501826b71d8556c1c90aec26810573b	19974	validated
75c59548-4346-47d4-856a-e0bce07b7928	75c59548-4346-47d4-856a-e0bce07b7928/INCUS_p_TCGAb3_43_44_45_46_STY_GenomeWideSNP_6_C07_1377624.grch38.seg.v2.txt	27006c65b45acda4c285f0d85545a25b	25352	validated
75c60d48-ed59-4b88-a65e-1a87d40c8a1b	75c60d48-ed59-4b88-a65e-1a87d40c8a1b/XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_E03_1051286.grch38.seg.v2.txt	b0a9d4f8e5def2fc4569faa0099a11f6	38090	validated
75e884f0-57f0-499f-8097-90271f1145e1	75e884f0-57f0-499f-8097-90271f1145e1/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_E04_844764.grch38.seg.v2.txt	51265076528b7e5af4cf31de0de514fb	28492	validated
7620f1fe-bddf-491f-9b67-a9f76fa7b90c	7620f1fe-bddf-491f-9b67-a9f76fa7b90c/BATHS_p_TCGAb51_SNP_N_GenomeWideSNP_6_C10_680914.grch38.seg.v2.txt	44f7ad2d409560ea40edc7a347b2a798	24237	validated
7689cabf-c093-402a-a044-ff9d43e4c18c	7689cabf-c093-402a-a044-ff9d43e4c18c/SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_E06_1364950.grch38.seg.v2.txt	7534c233127d1b4c9bd84abad91104e1	30362	validated
77058a28-bafb-44ed-a84f-73b967540eb1	77058a28-bafb-44ed-a84f-73b967540eb1/TAZZA_p_TCGAb3_62_63_64_65_NSP_GenomeWideSNP_6_F09_1387894.grch38.seg.v2.txt	a1adf9a1fdf109419f930c16786d69bb	37342	validated
7796bbc9-dbfe-4501-9528-1dcbac1e94bb	7796bbc9-dbfe-4501-9528-1dcbac1e94bb/ENDUE_p_TCGA_271_76_79_280_81_N_GenomeWideSNP_6_E06_1346760.grch38.seg.v2.txt	a3f39f028642c4859b2987e3ae002e96	19878	validated
78aa885f-4cce-40c4-ac30-cc7095d2f7af	78aa885f-4cce-40c4-ac30-cc7095d2f7af/YOWIE_p_TCGA_b71and106_N_GenomeWideSNP_6_F01_763946.grch38.seg.v2.txt	0a735a00fcdde747e73a056be4847d83	40336	validated
78d78c7e-24a9-4b03-a3e9-3908c7eb34c8	78d78c7e-24a9-4b03-a3e9-3908c7eb34c8/VOLAR_p_TCGAb_397_398_399_NSP_GenomeWideSNP_6_C10_1473318.grch38.seg.v2.txt	ea7886344a84a9a39b3722e3093a6730	33111	validated
78fafde6-1fbd-437e-8eaa-4dc09a2551fa	78fafde6-1fbd-437e-8eaa-4dc09a2551fa/HONGS_p_TCGAb3_75_76_77_NSP_GenomeWideSNP_6_B11_1438236.grch38.seg.v2.txt	4688a917c0f8de12f729fc7cfe20266e	18586	validated
79ff8d52-e15d-419d-8417-bc870afca3f5	79ff8d52-e15d-419d-8417-bc870afca3f5/YOWIE_p_TCGA_b71and106_N_GenomeWideSNP_6_C02_764012.grch38.seg.v2.txt	dd57629ff3a2a26ce6494c29b4eb0083	50890	validated
7a4f5b91-a9ae-4282-8a7b-14cceeda3a03	7a4f5b91-a9ae-4282-8a7b-14cceeda3a03/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_E01_844812.grch38.seg.v2.txt	66786e9d650a90a17cb2737c40d25ad5	32735	validated
7aae9881-2d54-4359-99a5-208718711d92	7aae9881-2d54-4359-99a5-208718711d92/VOLAR_p_TCGAb_397_398_399_NSP_GenomeWideSNP_6_E06_1473476.grch38.seg.v2.txt	c5f02649ca986dd45582786e3a1074d1	30374	validated
7b74be58-9c5c-4cc2-bd54-727e2c9605e2	7b74be58-9c5c-4cc2-bd54-727e2c9605e2/COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_D01_955668.grch38.seg.v2.txt	3f249bb6ac014bb47fc18e9061edfa98	19390	validated
7c534f3b-9f1e-4af7-a06f-be834883d22c	7c534f3b-9f1e-4af7-a06f-be834883d22c/SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_F12_1364868.grch38.seg.v2.txt	9a33143d8e13b005f7c74cbeda479826	29183	validated
7cb27d09-0fb8-4efd-b947-e7c62b27afae	7cb27d09-0fb8-4efd-b947-e7c62b27afae/ENDUE_p_TCGA_271_76_79_280_81_N_GenomeWideSNP_6_H08_1346844.grch38.seg.v2.txt	7576f39fd82f89cda5e52abaa7fb92ad	21674	validated
7cddeb4a-3516-4d31-8446-f293c690158c	7cddeb4a-3516-4d31-8446-f293c690158c/BATHS_p_TCGAb51_SNP_N_GenomeWideSNP_6_B08_680908.grch38.seg.v2.txt	7652065f3afb5d4bd9218849e14a32c2	42257	validated
7d6b1b84-ee76-4452-b6b1-647573730cce	7d6b1b84-ee76-4452-b6b1-647573730cce/DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_D02_1464758.grch38.seg.v2.txt	d93302b90a30812094c4d339c2dfadf0	33602	validated
7d71f008-50e1-48ae-8226-96a7bc453f95	7d71f008-50e1-48ae-8226-96a7bc453f95/COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_D10_955608.grch38.seg.v2.txt	c0e02627626aaa7729462eaaec0956fd	25541	validated
7d81da36-c47d-4757-810d-be6422acdd53	7d81da36-c47d-4757-810d-be6422acdd53/SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_F02_1364902.grch38.seg.v2.txt	9c2e514139a25678ee47f577f7706c5f	22570	validated
7e01c16c-6189-4bee-a610-d2220fe013f0	7e01c16c-6189-4bee-a610-d2220fe013f0/BRIAR_p_TCGA_297_298_299_300_S_GenomeWideSNP_6_F12_1362386.grch38.seg.v2.txt	be6a3ed253aa53a37ea220e796e849b4	33345	validated
7f7a96c0-85fb-4bec-aa86-b58b3e08218e	7f7a96c0-85fb-4bec-aa86-b58b3e08218e/BATHS_p_TCGAb51_SNP_N_GenomeWideSNP_6_A12_680868.grch38.seg.v2.txt	8931fcabbab2e4b722b0727a44943908	28044	validated
7fb254d6-c26b-4662-88db-d2a2e31a5c00	7fb254d6-c26b-4662-88db-d2a2e31a5c00/BATHS_p_TCGAb51_SNP_N_GenomeWideSNP_6_B07_680802.grch38.seg.v2.txt	77c89269266680ecaafb9efd3b0a4333	29013	validated
7fe7ba3d-c182-42e8-b71f-07ad19d11d93	7fe7ba3d-c182-42e8-b71f-07ad19d11d93/YOWIE_p_TCGA_b71and106_N_GenomeWideSNP_6_B08_763978.grch38.seg.v2.txt	d9acc8f09a3f28bc8e60641476c4d2b4	24770	validated
